C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_130.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_130.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_130.jpg, 0, 1, 0, 30.19044
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_235.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_235.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_235.jpg, 0, 1, 0, 30.19049
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_342.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_342.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_342.jpg, -0.0308649, 1, 0, 30.19068
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_447.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_447.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_447.jpg, -0.3239571, 1, 0, 30.16573
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_548.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_548.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_548.jpg, -0.2419467, 1, 0, 30.18897
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_652.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_652.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_652.jpg, 0, 1, 0, 30.18737
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_755.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_755.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_755.jpg, 0, 1, 0, 30.19017
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_862.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_862.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_862.jpg, 0, 1, 0, 30.19033
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_17_967.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_17_967.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_17_967.jpg, -0.2939019, 1, 0, 30.17048
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_072.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_072.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_072.jpg, -0.4672011, 1, 0, 30.15314
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_173.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_173.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_173.jpg, -0.1867197, 1, 0, 30.19351
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_275.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_275.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_275.jpg, 0, 1, 0, 30.18815
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_380.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_380.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_380.jpg, 0, 1, 0, 30.19016
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_485.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_485.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_485.jpg, 0, 1, 0, 30.19031
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_591.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_591.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_591.jpg, 0, 1, 0, 30.19029
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_698.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_698.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_698.jpg, -0.2641014, 1, 0, 30.17299
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_798.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_798.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_798.jpg, -0.526404, 1, 0, 30.14127
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_18_900.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_18_900.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_18_900.jpg, -0.2218983, 1, 0, 30.19269
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_005.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_005.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_005.jpg, 0, 1, 0, 30.18441
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_110.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_110.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_110.jpg, 0, 1, 0, 30.18989
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_218.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_218.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_218.jpg, 0, 1, 0, 30.18996
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_324.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_324.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_324.jpg, 0, 1, 0, 30.18991
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_430.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_430.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_430.jpg, 0, 1, 0, 30.18991
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_533.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_533.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_533.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_639.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_639.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_639.jpg, 0, 1, 0, 30.19025
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_744.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_744.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_744.jpg, 0, 1, 0, 30.19107
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_847.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_847.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_847.jpg, 0, 1, 0, 30.19053
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_19_950.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_19_950.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_19_950.jpg, 0, 1, 0, 30.19045
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_055.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_055.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_055.jpg, 0, 1, 0, 30.19042
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_161.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_161.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_161.jpg, -0.2104824, 1, 0, 30.17987
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_262.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_262.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_262.jpg, -0.4702017, 1, 0, 30.14776
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_364.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_364.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_364.jpg, -0.1823424, 1, 0, 30.19069
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_467.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_467.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_467.jpg, 0, 1, 0, 30.18889
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_574.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_574.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_574.jpg, 0, 1, 0, 30.19017
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_676.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_676.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_676.jpg, 0, 1, 0, 30.19039
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_782.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_782.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_782.jpg, -0.2034528, 1, 0, 30.17879
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_887.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_887.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_887.jpg, -0.4989389, 1, 0, 30.14126
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_20_991.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_20_991.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_20_991.jpg, -0.2408051, 1, 0, 30.19166
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_093.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_093.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_093.jpg, 0, 1, 0, 30.18728
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_197.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_197.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_197.jpg, 0, 1, 0, 30.18993
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_299.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_299.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_299.jpg, 0, 1, 0, 30.19015
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_405.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_405.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_405.jpg, 0, 1, 0, 30.19016
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_505.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_505.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_505.jpg, -0.0807537, 1, 0, 30.18908
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_613.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_613.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_613.jpg, -0.3991605, 1, 0, 30.15424
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_713.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_713.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_713.jpg, -0.347553, 1, 0, 30.18298
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_821.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_821.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_821.jpg, -0.004388981, 1, 0, 30.18721
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_21_925.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_21_925.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_21_925.jpg, 0, 1, 0, 30.18933
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_027.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_027.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_027.jpg, 0, 1, 0, 30.18987
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_132.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_132.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_132.jpg, 0, 1, 0, 30.18909
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_233.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_233.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_233.jpg, 0, 1, 0, 30.19029
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_340.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_340.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_340.jpg, 0, 1, 0, 30.18867
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_443.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_443.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_443.jpg, 0, 1, 0, 30.19044
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_548.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_548.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_548.jpg, 0, 1, 0, 30.19029
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_648.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_648.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_648.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_755.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_755.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_755.jpg, 0, 1, 0, 30.19026
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_864.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_864.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_864.jpg, 0, 1, 0, 30.1908
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_22_965.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_22_965.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_22_965.jpg, 0, 1, 0, 30.19054
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_073.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_073.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_073.jpg, 0, 1, 0, 30.19105
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_178.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_178.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_178.jpg, 0, 1, 0, 30.1907
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_279.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_279.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_279.jpg, 0, 1, 0, 30.19198
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_379.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_379.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_379.jpg, -0.14802, 1, 0, 30.184
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_483.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_483.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_483.jpg, -0.3585607, 1, 0, 30.16404
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_585.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_585.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_585.jpg, -0.07264566, 1, 0, 30.19101
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_686.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_686.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_686.jpg, 0, 1, 0, 30.18962
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_790.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_790.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_790.jpg, 0, 1, 0, 30.19025
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_895.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_895.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_895.jpg, -0.0614655, 1, 0, 30.1897
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_23_997.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_23_997.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_23_997.jpg, -0.4217652, 1, 0, 30.15388
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_105.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_105.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_105.jpg, -0.2570037, 1, 0, 30.19024
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_211.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_211.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_211.jpg, 0, 1, 0, 30.18641
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_312.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_312.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_312.jpg, 0, 1, 0, 30.18978
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_414.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_414.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_414.jpg, 0, 1, 0, 30.19026
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_515.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_515.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_515.jpg, 0, 1, 0, 30.19036
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_618.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_618.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_618.jpg, 0, 1, 0, 30.19032
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_722.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_722.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_722.jpg, 0.2066568, 1, 0, 30.17905
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_829.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_829.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_829.jpg, 0.1096827, 1, 0, 30.19022
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_24_934.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_24_934.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_24_934.jpg, 0, 1, 0, 30.18969
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_033.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_033.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_033.jpg, 0, 1, 0, 30.19
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_137.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_137.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_137.jpg, -0.0959316, 1, 0, 30.18743
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_239.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_239.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_239.jpg, -0.2944734, 1, 0, 30.17465
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_341.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_341.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_341.jpg, 0, 1, 0, 30.18837
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_442.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_442.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_442.jpg, 0, 1, 0, 30.18988
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_544.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_544.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_544.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_646.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_646.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_646.jpg, 0, 1, 0, 30.19026
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_747.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_747.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_747.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_853.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_853.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_853.jpg, 0, 1, 0, 30.1904
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_25_961.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_25_961.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_25_961.jpg, 0, 1, 0, 30.19025
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_066.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_066.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_066.jpg, 0, 1, 0, 30.19033
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_170.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_170.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_170.jpg, 0, 1, 0, 30.19031
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_272.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_272.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_272.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_379.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_379.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_379.jpg, 0, 1, 0, 30.19029
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_486.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_486.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_486.jpg, 0, 1, 0, 30.19031
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_586.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_586.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_586.jpg, 0, 1, 0, 30.1903
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_689.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_689.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_689.jpg, -0.1078785, 1, 0, 30.18727
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_796.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_796.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_796.jpg, -0.1261899, 1, 0, 30.1893
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_896.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_896.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_896.jpg, 0, 1, 0, 30.18999
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_26_999.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_26_999.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_26_999.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_27_102.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_27_102.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_27_102.jpg, 0, 1, 0, 30.19029
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_21_27_205.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_21_27_205.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_21_27_205.jpg, 0, 1, 0, 30.19031
